metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
filebeat.registry.unprocessed_bytes,gauge,"",byte,"",Number of bytes not processed by filebeat yet.,0,filebeat,"",
