metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
auth0.api_request.count,count,,request,,"Requests received by Auth0.",0,auth0,req count,,"api,operation_name,operation_result,tenant,failure_code,client_id,connection_id,grant_type,batch_seq"
