metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric
freeswitch.bridged_calls,gauge,,,,,0,freeswitch,fs.bridged_calls,
freeswitch.calls,gauge,,,,,0,freeswitch,fs.calls,
freeswitch.channels,gauge,,,,,0,freeswitch,fs.channels,
freeswitch.registrations,gauge,,,,,0,freeswitch,fs.registrations,
freeswitch.profiles,gauge,,,,,0,freeswitch,fs.profiles,
freeswitch.gateways,gauge,,,,,0,freeswitch,fs.gateways,
