metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name
system.cpu.user,gauge,,,,The percent of time the CPU spent running user space processes.,,system,
system.cpu.system,,,,,,,,
system.cpu.i,,,,,,,,
